Timestamp	Left pupil	LeftX	LeftY	Left Validity	RightX	RightY	Right Validity
1493932301341174	2.515076	0.268069824958047	0.116718086321725	0	0.300443360873032	-0.0229771283009086	0
1493932301357799	2.512604	0.261365814186092	0.118790657587169	0	0.297694304511651	-0.0314173239416959	0
1493932301374549	2.553879	0.259512981096123	0.115019006518878	0	0.305854675531691	-0.0345954503823123	0
1493932301391173	2.509171	0.265737136564667	0.131644012815286	0	0.299913477574364	-0.0300700182624496	0
1493932301407798	2.503296	0.260604073910599	0.130137918168657	0	0.29841315664703	-0.028820662799717	0
1493932301424423	2.510788	0.266425988070068	0.128394184995386	0	0.298402002861167	-0.0406747472557072	0
1493932301441181	2.505447	0.277003304788195	0.11936409072382	0	0.306508336673005	-0.0295755422530419	0
1493932301457797	2.500793	0.26725834625995	0.122870742309033	0	0.301070318194661	-0.029775185717881	0
1493932301474420	2.517639	0.272883672230591	0.121556301803139	0	0.299674653909278	-0.0337329710532686	0
1493932301491044	2.492447	0.273312277531431	0.12251220562689	0	0.30452876789127	-0.0276282676231858	0
1493932301507669	2.532761	0.270241932895942	0.114224226578244	0	0.304826434291272	-0.029713567559611	0
1493932301524419	2.482071	0.275512220550581	0.125207161553135	0	0.310614913029667	-0.0274994358805998	0
1493932301541053	2.521759	0.301674902831337	0.118108443472693	0	0.335076292035637	-0.0136794947525232	0
1493932301557668	2.493759	0.296751253927596	0.129831284970805	0	0.329246459280967	-0.0116798598303376	0
1493932301574293	2.503738	0.296547832646411	0.129648442329199	0	0.323220080628289	-0.0188107430089985	0
1493932301591042	2.516922	0.297303934756656	0.12427633473817	0	0.328482973921155	-0.0121490941858156	0
1493932301607670	2.49173	0.297735792568801	0.113024901780818	0	0.322798540267058	-0.0156469153866965	0
1493932301624293	2.503189	0.297842785508919	0.124767281524782	0	0.324821848114198	-0.0217518774531982	0
1493932301640924	2.467377	0.298612741562465	0.119857547312449	0	0.328049823449192	-0.0171547750610443	0
1493932301657539	2.511154	0.301198415159206	0.114045886173699	0	0.327803634779002	-0.0241290149351698	0
1493932301674289	2.479172	0.298272791385898	0.115237553318821	0	0.324442744858288	-0.0263792247681067	0
1493932301690921	2.4879	0.295305383068353	0.12283116866729	0	0.327193170739292	-0.0158427088204007	0
1493932301707538	2.446457	0.300119485009418	0.118542122368353	0	0.327017062778623	-0.0153458135382607	0
1493932301724165	2.495346	0.295010161378059	0.118753456546074	0	0.328851410989273	-0.0157592730545275	0
1493932301740920	2.515579	0.296681464410085	0.118022973164443	0	0.32732010676159	-0.0139003205163135	0
1493932301757537	2.454407	0.301572607841308	0.125745716111396	0	0.32719503416115	-0.0158470502556156	0
1493932301774164	2.488663	0.325230638428138	0.103191189972904	0	0.339468478974368	-0.017055755081401	0
1493932301790787	2.481476	0.312240214688927	0.125505964071863	0	0.342401462259431	-0.0129668277477322	0
1493932301807537	2.46225	0.314401585520727	0.130477271711698	0	0.345227358253396	-0.016866195323928	0
1493932301824162	2.492645	0.308689751761676	0.114547934594157	0	0.343474132585015	-0.0143732172321052	0
1493932301840784	2.488251	0.311153871470196	0.127145525908418	0	0.341722982603869	-0.020366518934452	0
1493932301857409	2.468567	0.306506368867531	0.1214554858675	0	0.342718383302781	-0.0108882021709178	0
1493932301874034	2.484329	0.312334625712765	0.12161339371437	0	0.344047960165653	-0.00666935740537156	0
1493932301890783	2.506866	0.307099103579958	0.119995759416952	0	0.336359404832137	-0.00601414452034987	0
1493932301907408	2.461578	0.310342901765353	0.126050004643957	0	0.344934725069152	-0.00387094658458409	0
1493932301924032	2.463318	0.306848227045293	0.130658442753884	0	0.344847496155353	-0.0102091022883997	0
1493932301940657	2.482162	0.304382431035492	0.123387384684747	0	0.341155716078902	-0.00843969274023948	0
1493932301957406	2.462967	0.310578299955296	0.126662080130018	0	0.339616551010749	-0.00723916299125449	0
1493932301974031	2.485626	0.309016965899218	0.117493986668478	0	0.337230771267286	-0.00821890262022862	0
1493932301990656	2.495132	0.312277404687393	0.123670174825293	0	0.34252042094954	-0.00910846822171152	0
1493932302007281	2.479721	0.346390407710487	0.122497052500648	0	0.386353920392594	-0.00374983739470736	0
1493932302024029	2.504791	0.359543356939412	0.121585907675808	0	0.406957212804173	0.00675460491493141	0
1493932302040654	2.47023	0.356283685447579	0.132725110595857	0	0.401187708343286	0.0160176951842459	0
1493932302057278	2.49762	0.356078088440881	0.125616122051269	0	0.404842049215858	0.00691660091570157	0
1493932302073902	2.490631	0.355754628752948	0.12414544788794	0	0.400271262092929	0.0072923520990571	0
1493932302090527	2.45546	0.35751452079694	0.125708662321358	0	0.397906070065346	0.0112103173478317	0
1493932302107277	2.483597	0.36058435897985	0.127126006801745	0	0.402855737213713	0.0102923398749226	0
1493932302123902	2.459671	0.35713896359357	0.119156089929902	0	0.401826492474129	0.0144046740281283	0
1493932302140527	2.484329	0.359962373880535	0.120748822080941	0	0.400949218447749	0.0145001367234272	0
1493932302157151	2.477264	0.360442043921239	0.120335396581822	0	0.401499086740159	0.0113896820932951	0
1493932302173901	2.50174	0.362382358605601	0.119718418330422	0	0.398049030663969	0.0156924945742958	0
1493932302190526	2.497803	0.414031338562836	0.103517588453542	0	0.451159187389521	0.0245447461809363	0
1493932302207150	2.472214	0.419548390982982	0.10162585958733	0	0.446940824277362	0.0357060106327936	0
1493932302223773	2.502121	0.414265567587336	0.10757095276449	0	0.454418806089507	0.0182621253857178	0
1493932302240398	2.50679	0.417287896622156	0.111368829375579	0	0.446185228269087	0.0359335480120535	0
1493932302257147	2.495529	0.4194455962554	0.107137238453106	0	0.45345766430296	0.032907470011196	0
1493932302273771	2.492111	0.415362508087355	0.105720310066999	0	0.447686275516617	0.0338666572545208	0
1493932302290396	2.522232	0.415014122052298	0.10150180699361	0	0.450787101280184	0.0321426747659643	0
1493932302307021	2.532211	0.413659847807594	0.105091161345399	0	0.44632565081929	0.0328566659172793	0
1493932302323771	2.529373	0.418366783178499	0.10966655546099	0	0.448027359477237	0.0376347611997971	0
1493932302340396	2.519119	0.413460237136405	0.103895743211751	0	0.441604386449626	0.0370062714323467	0
1493932302357021	2.52034	0.413582805126453	0.111940654445561	0	0.442026720998683	0.0490203185472637	0
1493932302373645	2.490707	0.411277187131873	0.10566183361334	0	0.447389193562458	0.0350957654427475	0
1493932302390393	2.532257	0.442536193842216	0.0841429485003573	0	0.476273747164896	0.035199208336735	0
1493932302407017	2.527054	0.454141368351202	0.0806893899389252	0	0.480026599459052	0.0461985547426593	0
1493932302423642	2.544006	0.450311207635195	0.0858269151112836	0	0.478628030794653	0.0563795990922245	0
1493932302440267	2.520889	0.446821361802677	0.0799214819858207	0	0.47662499312878	0.0447727396435766	0
1493932302456892	2.492737	0.449864227281523	0.0856620994773039	0	0.481107601502799	0.0441032056351105	0
1493932302473642	2.52356	0.449904537138536	0.0870071346653276	0	0.474261819413414	0.0522289644225111	0
1493932302490266	2.520294	0.472260304235078	0.0561775418998423	0	0.477605342278594	0.0468397204981557	0
1493932302506891	2.490051	0.452263879752081	0.0880835925736392	0	0.473718224754066	0.0456757398212631	0
1493932302523516	2.480988	0.4497554059717	0.0966468925182653	0	0.483009170333844	0.0384024629781834	0
1493932302540266	2.478928	0.451542811382751	0.0964095701619954	0	0.474181013083808	0.0443550446850622	0
1493932302556890	2.504852	0.448028629558621	0.0761701506291956	0	0.479013148242075	0.0383181797139969	0
1493932302573513	2.494064	0.447178847247642	0.0769739909469536	0	0.479614547527717	0.0285373210813304	0
1493932302590137	2.507034	0.446836381100638	0.05345122236713	0	0.486905665158474	0.0218652757343989	0
1493932302606886	2.498291	0.439150739991419	0.0318119333419418	0	0.48750720668977	-0.000918047161576396	0
1493932302623519	2.499649	0.465044542577971	0.0257471742263533	0	0.501171513742747	-0.0410266159892672	0
1493932302640136	2.540192	0.452632858456582	-0.00561472538515773	0	-1	-1	4
1493932302656761	2.448822	0.455045244567827	0.0318646727309897	0	-1	-1	4
1493932302673386	2.324295	0.447403480797675	0.0992166442035796	0	-1	-1	4
1493932302690136	2.525879	0.457652872325525	0.0608069780857932	0	-1	-1	4
1493932302706770	2.458893	0.4476080331915	0.0958455022471298	0	-1	-1	4
1493932302723385	2.465775	0.445410779667327	0.122356576801849	0	-1	-1	4
1493932302740010	2.46257	0.438999610669271	0.13254634021996	0	0.450348974518647	0.0489176835933449	0
1493932302756758	2.453857	0.446055324175177	0.11975568816888	0	0.471437536607255	0.0574503272805487	0
1493932302773382	2.463669	0.44201742150608	0.106933282098453	0	0.468683556151973	0.0759610008251457	0
1493932302790007	2.474274	0.463877587182651	0.0835122863602464	0	0.488613533643729	0.0864680114386829	0
1493932302806631	2.398117	0.440195109067645	0.134184819507027	0	0.463278368853253	0.118407901132741	0
1493932302823256	2.564865	0.470166837111492	0.00956399753408732	0	-1	-1	4
1493932302840006	-1	-1	-1	4	-1	-1	4
1493932302856630	-1	-1	-1	4	-1	-1	4
1493932302873256	-1	-1	-1	4	-1	-1	4
1493932302889880	-1	-1	-1	4	-1	-1	4
1493932302906631	2.332474	0.387836357960396	0.24766399035434	0	-1	-1	4
1493932302923255	2.43103	0.352179018962261	0.147027039416798	0	0.387447169230654	0.170735286900253	0
1493932302939877	2.47644	0.356165795661809	0.147066134983334	0	0.388637979064697	0.0488703824755703	0
1493932302956502	2.464981	0.357562758533732	0.134708697105225	0	0.385030224522779	0.0494143122116384	0
1493932302973251	2.357147	0.355243100880216	0.233426959719509	0	0.379303490231678	0.127220858440523	0
1493932302989875	2.454895	0.354387247021123	0.145214456134227	0	0.388871482855166	0.0501353550237127	0
1493932303006500	2.500671	0.36028568804295	0.141746884659824	0	0.391288113039764	0.0569814693603803	0
1493932303023125	2.480743	0.273188613827415	0.138344652019669	0	0.319746490138186	0.0260940021639726	0
1493932303039750	2.462723	0.247822568856009	0.161124916291783	0	0.277819937869026	0.0172221877328411	0
1493932303056500	2.440796	0.257067968738966	0.157611527415384	0	0.290560555753018	0.0235841601331686	0
1493932303073125	2.45192	0.255665133758839	0.161086362271817	0	0.28742246868137	0.0321791174585542	0
1493932303089750	2.425491	0.255491375456131	0.164122559723637	0	0.277845662285927	0.0268869383153287	0
1493932303106374	2.45343	0.256510507523444	0.153477058397812	0	0.280635206331453	0.0235478259473894	0
1493932303123121	2.441452	0.253251920031971	0.151461183258107	0	0.281160462038315	0.0176675688887826	0
1493932303139746	2.430939	0.261007502307166	0.153884504002008	0	0.278830848723601	0.0168015439060127	0
1493932303156371	2.408936	0.253850873468082	0.159965043035982	0	0.286973566730467	0.0242655157276204	0
1493932303172996	2.417938	0.256295495458744	0.151461666356226	0	0.275778718319771	0.0177806389388024	0
1493932303189620	2.430267	0.252186816632957	0.159158882956945	0	0.276132253536161	0.0253264904883963	0
1493932303206370	2.425598	0.243346821071555	0.155151415329101	0	0.286643556762556	0.0136877205598012	0
1493932303223010	2.421844	0.236516747111182	0.16667220508657	0	0.264267836043473	0.0156476204199407	0
1493932303239620	2.452042	0.238653094798565	0.157376044462353	0	0.272936964542168	0.00383907493119295	0
1493932303256245	2.412338	0.239893546871144	0.165217372601774	0	0.27438672415542	0.00795573370578495	0
1493932303273005	2.376678	0.236985272358652	0.157432889770689	0	0.275062554795113	0.0170892010430634	0
1493932303289618	2.382416	0.237895335014173	0.153498432244305	0	0.269497525561064	0.00646893965949857	0
1493932303306241	2.380615	0.235030896177705	0.147488908235573	0	0.271173197811549	0.0122691833582849	0
1493932303322865	2.370926	0.24566652296221	0.151615593374572	0	0.269893502266314	0.00587939603519771	0
1493932303339490	2.373199	0.229228975076694	0.145790790319097	0	0.275683581415024	0.00723797232285506	0
1493932303356240	2.376358	0.238393355314201	0.14083734799874	0	0.270638685347194	0.0136178168456809	0
1493932303372864	2.323456	0.238750695137014	0.150468837737208	0	0.266363306766834	0.0104311685408902	0
1493932303389489	2.36174	0.239627846120811	0.144792961766825	0	0.264479460896155	0.00787986901673321	0
1493932303406114	2.360687	0.232457323671724	0.151430589160327	0	0.272328701797505	0.0135490078923795	0
1493932303422864	2.371674	0.235861288810838	0.160638639007402	0	0.264634090690606	0.0159659785290387	0
1493932303439489	2.349472	0.238488082065942	0.154767695191367	0	0.266708164317606	0.00374613691997183	0
1493932303456114	2.337311	0.236316497933785	0.146219814601409	0	0.267159907611131	0.00387542209728053	0
1493932303472739	2.381134	0.257226589697893	0.150820594949892	0	0.265959851476509	-0.00127726132564021	0
1493932303489486	2.350342	0.268203781819921	0.156178546932324	0	0.298356414153432	0.00570569025603618	0
1493932303506110	2.373459	0.264476532380741	0.153738384214194	0	0.294126415822348	-0.00263430136942588	0
1493932303522745	2.353851	0.264900309648056	0.146805505802604	0	0.295673636746187	0.00753564208230273	0
1493932303539360	2.35556	0.258705790741715	0.151996380123364	0	0.296255609381433	0.00503355227010616	0
1493932303555991	2.361572	0.266143649657579	0.134694185173203	0	0.291611693362711	0.00144356568102921	0
1493932303572735	2.365219	0.264943624863236	0.140611251436894	0	0.296971907862144	0.00913186921525266	0
1493932303589360	2.322449	0.263365401840247	0.145129887337362	0	0.291306969436391	0.000151121478438654	0
1493932303605986	2.336761	0.265263600179424	0.149053629513674	0	0.292748418129122	-0.00198180085885724	0
1493932303622609	2.332443	0.26082542602353	0.148518992987192	0	0.293926087264708	0.00362340665924421	0
1493932303639360	2.336761	0.28359476853484	0.122713571327949	0	0.297920957226097	0.00718044233553883	0
1493932303655983	2.318604	0.266342300785254	0.126646088562893	0	0.294947424451493	0.00280552103276932	0
1493932303672605	2.374268	0.291580017439173	0.128147565072823	0	0.341182762138033	0.0224034894422402	0
1493932303689230	2.332825	0.290547450139456	0.13729309761834	0	0.333998065354763	0.0135246414342873	0
1493932303705979	2.348267	0.30105937415351	0.0976072420062337	0	0.33476159395309	0.0188344188140945	0
1493932303722605	2.35881	0.288788096719145	0.120711081508716	0	0.330996244196285	0.00416809513171756	0
1493932303739229	2.347992	0.28696065287545	0.131492033750646	0	0.333730517325421	0.0116494943424641	0
1493932303755854	2.367447	0.287953357493507	0.130318031192246	0	0.329880356468948	0.00889032950613	0
1493932303772478	2.334915	0.290591738546709	0.129472203067053	0	0.330175696676406	0.0161059226759335	0
1493932303789228	2.374359	0.285515940835239	0.132534506223237	0	0.332434974880243	0.0158393662050003	0
1493932303805853	2.36412	0.293874391384406	0.128207951336435	0	0.333739659425419	0.0079064073063364	0
1493932303822478	2.350555	0.303759250070016	0.0895561557774727	0	0.312509694326309	-0.0102393708586987	0
1493932303839103	2.392197	0.290327889055334	0.124908557233312	0	0.328251817412365	0.0109765819195218	0
1493932303855850	2.326691	0.291043520058793	0.121218380318169	0	0.334997894502521	0.00971577429822901	0
1493932303872475	2.289993	0.287154199388397	0.151309956505884	0	0.334186673839213	0.0150741029344772	0
1493932303889100	2.377457	0.290603001854379	0.130376894218898	0	0.333000782791942	0.00778638852352742	0
1493932303905724	2.357605	0.282962235976356	0.127939012776096	0	0.333810635417876	0.00575284084493433	0
1493932303922349	2.329895	0.290024874208257	0.141702557862345	0	0.330135171801203	0.00867689774304381	0
1493932303939099	2.418777	0.298900735544976	0.0853387411880249	0	0.332116715741449	0.0107877516595636	0
1493932303955724	2.376328	0.30278847993327	0.134046744111856	0	0.350961556724769	0.0143760709020171	0
1493932303972349	2.364212	0.391265691826902	0.130144883213006	0	0.427621992689637	0.0358239633774247	0
1493932303988973	2.341034	0.383049288381699	0.109956776988383	0	0.421372640078744	0.0337701453499903	0
1493932304005723	2.366776	0.383581527871684	0.121282875986935	0	0.434106741669666	0.0507397935523386	0
1493932304022347	2.319061	0.379278594175958	0.123708793644255	0	0.418272543979356	0.0456333247707335	0
1493932304038982	2.375076	0.380496405700114	0.121457661016848	0	0.416659589994424	0.0384978455606415	0
1493932304055594	2.361221	0.382170359041311	0.122005872571208	0	0.405589295538903	0.0224388352378355	0
1493932304072344	2.354187	0.391410987480413	0.11447142940051	0	0.419762233193978	0.0521936356406059	0
